t 	 x 	 v
10.679999999999817	494.80674960001346	9.660440000001843	  
10.689999999999817	494.90301065001347	9.591770000001844	  
10.699999999999816	494.99858500001346	9.523100000001845	  
10.709999999999816	495.0934726500135	9.454430000001846	  
10.719999999999816	495.1876736000135	9.385760000001847	  
10.729999999999816	495.2811878500135	9.317090000001848	  
10.739999999999815	495.37401540001355	9.248420000001849	  
10.749999999999815	495.46615625001357	9.17975000000185	  
10.759999999999815	495.5576104000136	9.11108000000185	  
10.769999999999815	495.6483778500136	9.042410000001851	  
10.779999999999815	495.73845860001364	8.973740000001852	  
10.789999999999814	495.82785265001365	8.905070000001853	  
10.799999999999814	495.91656000001365	8.836400000001854	  
10.809999999999814	496.0045806500137	8.767730000001855	  
10.819999999999814	496.0919146000137	8.699060000001856	  
10.829999999999814	496.1785618500137	8.630390000001857	  
10.839999999999813	496.26452240001373	8.561720000001857	  
10.849999999999813	496.34979625001375	8.493050000001858	  
10.859999999999813	496.43438340001376	8.42438000000186	  
10.869999999999813	496.5182838500138	8.35571000000186	  
10.879999999999812	496.60149760001383	8.287040000001861	  
10.889999999999812	496.68402465001384	8.218370000001862	  
10.899999999999812	496.76586500001383	8.149700000001863	  
10.909999999999812	496.84701865001387	8.081030000001864	  
10.919999999999812	496.9274856000139	8.012360000001864	  
10.929999999999811	497.0072658500139	7.943690000001864	  
10.939999999999811	497.0863594000139	7.875020000001864	  
10.949999999999811	497.16476625001394	7.806350000001864	  
10.95999999999981	497.24248640001395	7.737680000001864	  
10.96999999999981	497.319519850014	7.669010000001864	  
10.97999999999981	497.395866600014	7.600340000001864	  
10.98999999999981	497.471526650014	7.531670000001864	  
10.99999999999981	497.546500000014	7.463000000001864	  
11.00999999999981	497.62078665001405	7.394330000001864	  
11.01999999999981	497.69438660001407	7.325660000001864	  
11.02999999999981	497.76729985001407	7.256990000001864	  
11.039999999999809	497.8395264000141	7.188320000001864	  
11.049999999999809	497.91106625001413	7.119650000001864	  
11.059999999999809	497.98191940001414	7.050980000001864	  
11.069999999999808	498.0520858500142	6.982310000001864	  
11.079999999999808	498.1215656000142	6.913640000001864	  
11.089999999999808	498.1903586500142	6.844970000001864	  
11.099999999999808	498.2584650000142	6.776300000001864	  
11.109999999999808	498.32588465001425	6.707630000001864	  
11.119999999999807	498.39261760001426	6.638960000001864	  
11.129999999999807	498.45866385001426	6.570290000001864	  
11.139999999999807	498.5240234000143	6.501620000001864	  
11.149999999999807	498.5886962500143	6.432950000001864	  
11.159999999999807	498.6526824000143	6.364280000001864	  
11.169999999999806	498.7159818500144	6.295610000001864	  
11.179999999999806	498.7785946000144	6.226940000001864	  
11.189999999999806	498.8405206500144	6.158270000001864	  
11.199999999999806	498.9017600000144	6.089600000001864	  
11.209999999999805	498.96231265001444	6.020930000001864	  
11.219999999999805	499.02217860001446	5.952260000001864	  
11.229999999999805	499.08135785001446	5.883590000001864	  
11.239999999999805	499.1398504000145	5.814920000001864	  
11.249999999999805	499.1976562500145	5.746250000001864	  
11.259999999999804	499.2547754000145	5.677580000001864	  
11.269999999999804	499.31120785001457	5.608910000001864	  
11.279999999999804	499.3669536000146	5.540240000001864	  
11.289999999999804	499.4220126500146	5.471570000001864	  
11.299999999999804	499.4763850000146	5.402900000001864	  
11.309999999999803	499.53007065001464	5.334230000001864	  
11.319999999999803	499.58306960001465	5.265560000001864	  
11.329999999999803	499.63538185001465	5.196890000001864	  
11.339999999999803	499.6870074000147	5.128220000001864	  
11.349999999999802	499.7379462500147	5.059550000001864	  
11.359999999999802	499.7881984000147	4.990880000001864	  
11.369999999999802	499.83776385001477	4.922210000001864	  
11.379999999999802	499.8866426000148	4.853540000001864	  
11.389999999999802	499.9348346500148	4.784870000001864	  
11.399999999999801	499.9823400000148	4.716200000001864	  
11.409999999999801	500.02915865001484	4.647530000001864	  
11.419999999999801	500.07529060001485	4.578860000001864	  
11.4299999999998	500.12073585001485	4.510190000001864	  
11.4399999999998	500.1654944000149	4.441520000001864	  
11.4499999999998	500.2095662500149	4.372850000001864	  
11.4599999999998	500.2529514000149	4.304180000001864	  
11.4699999999998	500.29564985001497	4.235510000001864	  
11.4799999999998	500.337661600015	4.166840000001864	  
11.4899999999998	500.378986650015	4.098170000001864	  
11.4999999999998	500.419625000015	4.029500000001864	  
11.509999999999799	500.45957665001504	3.960830000001864	  
11.519999999999799	500.49884160001506	3.892160000001864	  
11.529999999999799	500.53741985001506	3.823490000001864	  
11.539999999999798	500.5753114000151	3.754820000001864	  
11.549999999999798	500.6125162500151	3.686150000001864	  
11.559999999999798	500.6490344000151	3.617480000001864	  
11.569999999999798	500.68486585001517	3.548810000001864	  
11.579999999999798	500.7200106000152	3.480140000001864	  
11.589999999999797	500.7544686500152	3.411470000001864	  
11.599999999999797	500.7882400000152	3.342800000001864	  
11.609999999999797	500.82132465001524	3.274130000001864	  
11.619999999999797	500.85372260001526	3.205460000001864	  
11.629999999999797	500.88543385001526	3.136790000001864	  
11.639999999999796	500.9164584000153	3.068120000001864	  
11.649999999999796	500.9467962500153	2.999450000001864	  
11.659999999999796	500.97644740001533	2.930780000001864	  
11.669999999999796	501.0054118500154	2.8621100000018638	  
11.679999999999795	501.0336896000154	2.7934400000018638	  
11.689999999999795	501.0612806500154	2.7247700000018638	  
11.699999999999795	501.0881850000154	2.6561000000018637	  
11.709999999999795	501.11440265001545	2.5874300000018637	  
11.719999999999795	501.13993360001547	2.5187600000018637	  
11.729999999999794	501.16477785001547	2.4500900000018637	  
11.739999999999794	501.1889354000155	2.3814200000018637	  
11.749999999999794	501.21240625001553	2.3127500000018637	  
11.759999999999794	501.23519040001554	2.2440800000018637	  
11.769999999999794	501.2572878500156	2.1754100000018637	  
11.779999999999793	501.2786986000156	2.1067400000018637	  
11.789999999999793	501.29942265001563	2.0380700000018637	  
11.799999999999793	501.3194600000156	1.9694000000018637	  
11.809999999999793	501.33881065001566	1.9007300000018637	  
11.819999999999792	501.3574746000157	1.8320600000018636	  
11.829999999999792	501.3754518500157	1.7633900000018636	  
11.839999999999792	501.3927424000157	1.6947200000018636	  
11.849999999999792	501.40934625001574	1.6260500000018636	  
11.859999999999792	501.42526340001575	1.5573800000018636	  
11.869999999999791	501.4404938500158	1.4887100000018636	  
11.879999999999791	501.4550376000158	1.4200400000018636	  
11.889999999999791	501.46889465001584	1.3513700000018636	  
11.89999999999979	501.48206500001584	1.2827000000018636	  
11.90999999999979	501.4945486500159	1.2140300000018636	  
11.91999999999979	501.5063456000159	1.1453600000018636	  
11.92999999999979	501.5174558500159	1.0766900000018635	  
11.93999999999979	501.52787940001593	1.0080200000018635	  
11.94999999999979	501.53761625001596	0.9393500000018635	  
11.95999999999979	501.54666640001597	0.8706800000018635	  
11.96999999999979	501.55502985001596	0.8020100000018635	  
11.979999999999789	501.562706600016	0.7333400000018635	  
11.989999999999789	501.569696650016	0.6646700000018635	  
11.999999999999789	501.576000000016	0.5960000000018635	  
12.009999999999788	501.58161665001603	0.5273300000018635	  
12.019999999999788	501.58654660001605	0.45866000000186347	  
12.029999999999788	501.59078985001605	0.38999000000186346	  
12.039999999999788	501.5943464000161	0.32132000000186345	  
12.049999999999788	501.5972162500161	0.25265000000186344	  
12.059999999999787	501.5993994000161	0.18398000000186343	  
12.069999999999787	501.6008958500161	0.11531000000186344	  
12.079999999999787	501.60170560001615	0.04664000000186344	  
